Sample	posterior	likelihood	prior	treeLikelihood.H3N2_subsampled	structuredCoalescent.t:H3N2_subsampled	treeHeight.t:H3N2_subsampled	Ne.t:H3N2_subsampled.Australia	Ne.t:H3N2_subsampled.Hong_Kong	Ne.t:H3N2_subsampled.Japan	Ne.t:H3N2_subsampled.New_Zealand	Ne.t:H3N2_subsampled.USA	b_migration.t:H3N2_subsampled.Australia_to_Hong_Kong	b_migration.t:H3N2_subsampled.Australia_to_Japan	b_migration.t:H3N2_subsampled.Australia_to_New_Zealand	b_migration.t:H3N2_subsampled.Australia_to_USA	b_migration.t:H3N2_subsampled.Hong_Kong_to_Australia	b_migration.t:H3N2_subsampled.Hong_Kong_to_Japan	b_migration.t:H3N2_subsampled.Hong_Kong_to_New_Zealand	b_migration.t:H3N2_subsampled.Hong_Kong_to_USA	b_migration.t:H3N2_subsampled.Japan_to_Australia	b_migration.t:H3N2_subsampled.Japan_to_Hong_Kong	b_migration.t:H3N2_subsampled.Japan_to_New_Zealand	b_migration.t:H3N2_subsampled.Japan_to_USA	b_migration.t:H3N2_subsampled.New_Zealand_to_Australia	b_migration.t:H3N2_subsampled.New_Zealand_to_Hong_Kong	b_migration.t:H3N2_subsampled.New_Zealand_to_Japan	b_migration.t:H3N2_subsampled.New_Zealand_to_USA	b_migration.t:H3N2_subsampled.USA_to_Australia	b_migration.t:H3N2_subsampled.USA_to_Hong_Kong	b_migration.t:H3N2_subsampled.USA_to_Japan	b_migration.t:H3N2_subsampled.USA_to_New_Zealand	clockRate.c:H3N2_subsampled	gammaShape.s:H3N2_subsampled	kappa.s:H3N2_subsampled	freqParameter.s:H3N2_subsampled1	freqParameter.s:H3N2_subsampled2	freqParameter.s:H3N2_subsampled3	freqParameter.s:H3N2_subsampled4
1800000	-6689.391298345125	-5869.325557322348	-820.0657410227773	-5869.325557322348	-807.7837226348388	4.68977371632245	0.8143900139470116	1.4414781308151816	0.2030442936772886	0.8637907813748165	2.723581274619121	0.47045381468258474	0.4679014554516419	0.9274071215677199	0.9927308216352444	0.03992058243186186	0.2746086548485235	0.05032674247186907	0.14836160201133694	0.4744490010482948	0.6810699769207837	0.07284246506522137	0.5195543541324197	0.3087020678479864	0.14588258136996188	0.3068841699615616	0.5557720009729427	0.059115754547616826	0.0858343886963099	0.38190507657334655	0.17764967693528338	0.005	0.468131469227905	5.5709808411731885	0.35414317627518965	0.20582828527713487	0.20153156425555496	0.23849697419212018
1850000	-6701.740278380637	-5878.603705617756	-823.1365727628814	-5878.603705617756	-809.8027939123546	4.964018681888996	1.0662672679889276	1.5203443672363717	0.20800120003178746	0.7014252191115602	2.489548948512461	0.49681714780139646	0.06147913024349152	1.1704803028325408	1.4185477653233165	0.021582366200911373	0.4434727792001119	0.030863795766977255	0.1458409644435526	0.0015997644799863322	0.5198003767615593	0.04931646148593062	1.027638005551135	0.14426866241416741	0.2118997587006669	0.4306225200963252	0.3942391171826362	0.1945075241993656	0.11080545196162386	0.19262534174708065	0.14044902671578008	0.005	0.6217184490704729	8.166653179896741	0.34196658883188713	0.19033901221180596	0.19470479508180216	0.27298960387450444
1900000	-6699.357915549781	-5869.775540714206	-829.5823748355748	-5869.775540714206	-823.792440921689	5.068843741355815	1.4880061267435316	1.4146559911197651	0.4286199075483825	0.716756167019827	1.9066552495380473	0.11992373042795083	0.05731768879742033	1.076299571293375	1.0115106644953658	0.09198079258082942	0.27146390724084635	0.048310982803740604	0.24461571239809932	0.05946658196716369	0.31213740978164056	0.21698672511662048	0.7897013538642327	0.41129889163299865	0.0033733846811897015	0.04996600433551744	0.4351290341029711	0.03405892139154501	0.01645939910340916	0.010352281486271781	0.0646366363308731	0.005	0.4497086288418595	6.705213742055483	0.3566089472036636	0.20529755417014622	0.20397947147314222	0.23411402715304763
1950000	-6711.898670371405	-5902.37690651544	-809.5217638559656	-5902.37690651544	-800.6546657728366	4.9374642033922225	1.3595724889203205	1.3747049024092015	0.24799164218662167	0.5653993088155767	2.2490267179611654	0.14053584978697709	0.039323252427643	0.730546403639739	0.9538211091809552	0.017698211528705942	0.5473939902188815	0.1283015624473409	0.15395981777258916	0.06760843170165642	0.5803685948135144	0.3145411371117618	0.7589914201636808	0.10826697722826295	0.08980718618961406	0.0320544744176328	0.9196491932228983	0.48755815499635047	0.06624336253448354	0.004372384682325925	0.010986780389817041	0.005	0.5262076419949798	7.729810795290843	0.3463469483539751	0.20014496520166172	0.21668088687039472	0.23682719957396808
2000000	-6645.02115144373	-5901.358785215971	-743.6623662277589	-5901.358785215971	-732.9695763981674	4.935061448792389	1.163220188150454	1.747677492297375	0.30890831392114276	0.5790762900722389	1.3778716427608113	0.4862063879954747	0.01793640446329868	0.79337884449198	0.6941520500658899	0.0016669445641360069	0.10345652451200489	0.08078290158462333	0.39704752551386424	0.10038333765662624	0.5966917810142401	0.7588032649535258	0.5523583369160054	0.1768075229664072	0.1543994883736713	0.23731795819473725	1.1177559345161014	0.15977329391163828	0.01286864086864071	0.25025962917057953	0.07891904659512355	0.005	0.3476096429283542	6.908851606934691	0.32388772847689684	0.212115042811431	0.20980042529721749	0.2541968034144542
2050000	-6689.578695566404	-5904.115781689339	-785.4629138770648	-5904.115781689339	-779.1215580629663	4.521078653965491	1.5204948018010427	1.1768334281522734	0.31664248649653576	0.6811129532802878	1.9997729597513374	0.22682692889510375	0.03210752768070783	0.3376534655481547	1.0943264403504225	0.1510995567175949	0.48268198482613767	0.13043057747073009	0.08259274838561123	0.1876884200122213	0.3407313667353187	0.18332123695073646	0.38544333742945813	0.46367846016344966	0.30097527795841866	0.009492373588888194	0.6502306153662291	0.25222723756786297	0.03309356206883883	0.14062325668700487	0.02596196565769314	0.005	0.6039701060657843	6.886571125261619	0.34832480009352884	0.2160689000423054	0.21665124433293095	0.2189550555312343
2100000	-6687.1114470531975	-5911.3092896520675	-775.8021574011304	-5911.3092896520675	-764.5245888453111	5.342358073107835	1.5802349880539581	1.6829007085180294	0.37357541592395843	0.5107534086502012	1.3466673562486096	0.1411286202064227	0.29560972466093305	0.22234054592668887	1.0573321295180318	0.14741967475414103	0.3236426931567469	0.06899788896108403	0.13838268916408805	0.05976282809019303	0.7970952775558084	0.10787703211053679	0.8849034397978582	0.32698538036321817	0.07371575753239573	0.5864467165660855	0.2060205354729464	0.28392092133908314	0.13428040492233523	0.8174133553758063	0.12537179514584712	0.005	0.4319479604544713	7.328201447543379	0.34457013951113047	0.23090578332775755	0.18690804750291742	0.23761602965819395
2150000	-6660.387475674385	-5868.536736086655	-791.8507395877307	-5868.536736086655	-780.8289350979265	5.485503928340155	1.4483691916100299	1.0452201811096957	0.5768232442090167	0.505465427332597	1.9469630621019491	0.0324806951094858	0.11389245000650965	0.7411984279176428	1.293208311010047	0.09138088868407634	0.8056940785152499	0.10530737549164769	0.21428194404230635	0.08282273215733585	0.018082119547097566	0.2697005338929728	0.2639084367195128	1.309026695652739	0.14599652245410402	0.0890338396324801	0.7731485744865824	0.1583870174062341	0.020135314827501992	0.05268008130439221	0.03367065699749959	0.005	0.46728671234810615	8.739969859557174	0.36298767884601246	0.2093765831314007	0.19838220604258508	0.22925353198000112
2200000	-6682.270462901692	-5879.853162574022	-802.41730032767	-5879.853162574022	-794.5867148003624	4.5290939287271845	1.4605474807738137	1.3337514068536787	0.237518830560294	0.6375680794943255	1.8308275181099403	0.372541496414127	0.02199957886369993	0.8043823370492772	0.8028017827068312	0.07544491734547235	0.7546883308012904	0.02336028294217484	0.185847082675071	0.12376109231711252	0.27531781210006157	0.2208204834881368	0.5877712943740945	0.48816968037960135	0.008866944868173127	0.3513477673475172	0.3415818754158496	0.29876064227853355	0.056153446802254155	0.08536758370142616	0.10632322007325974	0.005	0.4650134924846721	6.886607077734824	0.34970580393267287	0.21512200924086738	0.20377892968452427	0.2313932571419348
2250000	-6707.689549287092	-5907.149088639548	-800.540460647544	-5907.149088639548	-788.2663691218	4.549183277656374	1.9159921813350387	1.4829781248262837	0.2805238990791819	0.5591910364114883	1.6230307973668432	0.5787856618696859	0.04145642792640849	0.9298017223584197	0.8229840600499105	0.14147197756268576	0.11313497083084491	0.10599991065621353	0.14544668923416232	1.192650336155385	0.7942723818315877	0.14708901655415726	0.5322211177774192	0.09152763113769234	0.17365965854026544	0.12585637561103946	0.540658139264191	0.15912622936343718	0.04971648842144034	0.2160999224506599	0.11601884769916408	0.005	0.4899557753464829	6.919084854790106	0.3497942650959174	0.20560057962483924	0.2064840873122436	0.23812106796699906
2300000	-6652.753095037129	-5863.497944818897	-789.2551502182328	-5863.497944818897	-779.5285108357715	4.731199506007295	1.9584809517054909	1.6367862320523408	0.12067832145457096	0.5302481187604098	1.7324907140848778	0.4266796756883581	0.025545207615121312	0.5798702280618907	1.300264201282781	0.006350309490186452	0.15545800919989738	0.022089356664362486	0.2940845128840279	0.06244392833486413	0.3696002166788439	0.06367023580928947	0.384032800539339	0.2287752856624938	0.1933489232502019	0.4006029289094328	0.3519293762186793	0.40429902302940884	0.17204098540740484	0.6641605527689686	0.2575106760564425	0.005	0.5505371249543781	8.466611696255613	0.37001326367732235	0.1991059311134567	0.20395420710571613	0.22692659810350418
2350000	-6710.539036161835	-5875.747802685213	-834.7912334766215	-5875.747802685213	-822.5282582147405	4.372708475713762	1.5683707801876896	1.4120986698338864	0.22436335366711968	0.41544072788157543	2.6526726840101755	0.30624711167624596	0.394698317738727	0.6747494947560166	0.860837659801788	0.1911172494460874	0.37670747476093625	0.04214565316366511	0.1268179906768351	0.17145874098336825	0.514189903443016	0.5159902307600939	0.6157710007133578	0.4326371641355336	0.13174727072329803	0.21167552834591347	1.0081078153741951	0.11956276125665141	0.02055030558070541	0.21569283630113611	0.12701145533592434	0.005	0.4380246390632511	6.795358648822105	0.34194272620985144	0.2037699032034493	0.21541672843856557	0.23887064214813317
2400000	-6619.846942148694	-5855.6282654383085	-764.2186767103855	-5855.6282654383085	-756.0555851548429	4.612784599875297	1.1875986589803744	1.1451409909369306	0.17793457886881167	0.5711154934064616	1.827869649591735	0.31687380515084296	0.04129213668421428	0.6363771332050984	0.7516244649105043	0.03731361641311199	0.7532505341133128	0.014474147668358184	0.12351135948893552	0.4944985920426735	0.46238956268594306	0.06646220773553228	0.41203778174273065	0.28850236688987246	0.22422803702052213	0.2113336382464198	0.8437089849186798	0.0356843430273768	0.013246828476481716	0.3337633851329845	0.13965579723626315	0.005	0.449783304030172	7.51788121690158	0.36302470018547506	0.1911038020298761	0.2052637695316149	0.24060772825303342
2450000	-6657.757577721993	-5885.830540824787	-771.9270368972055	-5885.830540824787	-765.9645313528931	4.982602328187152	1.1970354940903152	1.5763390043148295	0.25000517549122003	0.42011642182344117	1.4685670616644326	0.02644377429895555	0.05294506444054914	0.5228781185739572	1.1312986186126623	0.2762450536779092	0.17807374434462916	0.38067500463247467	0.07488501106018902	0.04868950215508861	0.5582506766979662	0.1510121861433581	0.18773277025698237	0.1623103399235113	0.11183276019422407	0.18266300573041888	1.0121373430945813	0.21217423596266718	0.0555904405466189	0.29025910879264144	0.047983350127710184	0.005	0.46713070209086627	6.921072989898942	0.3385243363857822	0.21104573387657097	0.20691389926640327	0.2435160304712431
2500000	-6682.096737550763	-5901.979975856845	-780.1167616939179	-5901.979975856845	-770.5431921879955	5.4332987783324365	1.3956128807661943	1.5170071404401653	0.15247218267578982	0.5866799450677296	1.5000267414929351	0.15708965485324594	0.43513997691632783	1.352627136181775	0.6000388866692987	0.11942545646317193	0.3259086361887871	0.012226403005624128	0.1412760607863659	0.02902135331630759	0.9543457178128136	0.057650071049139516	1.139379789731764	0.07317429788993589	0.1307379348806476	0.08949471141555493	0.43490359078755964	0.422296225341838	0.06413892488294805	0.03267390802322187	0.008699952901097936	0.005	0.4255189355623696	6.334574696923629	0.3548782724224862	0.1914810614022613	0.2149509074016226	0.23868975877362947
2550000	-6650.3756981066945	-5881.791667720486	-768.5840303862085	-5881.791667720486	-759.9077598704495	4.959249843237624	1.6063481769447907	1.3652097443031663	0.25582033708327123	0.5261998020762654	1.498228104650616	0.19834879834961863	0.13633781374535603	0.26623050775857754	1.0073927537554102	0.014258265131763388	0.212094435598149	0.034419930777446255	0.07331146163953682	0.08678931616324677	0.975617016310764	0.2233282389179945	0.609433024326663	0.7014284691411815	0.04244363607557662	0.4808768143836199	0.5549597038549582	0.3406045946246164	0.09129941057814177	0.2089002450810817	0.023903082780352945	0.005	0.3862675373609221	6.675697328352189	0.31901953854811493	0.23938939940759657	0.2171024110399062	0.22448865100438178
2600000	-6653.891506759215	-5857.968416079217	-795.9230906799984	-5857.968416079217	-783.4293438973716	4.908302186739701	0.989470294594101	1.7383153991145486	0.4300664030040751	0.45115076542003507	1.8300015955727227	0.6382157213436028	0.3921292105244991	0.4651938616219059	1.4537735258430577	0.1082768871784744	0.2665060567652955	0.045630255254942825	0.32596072472753845	0.5660078570359569	0.3006373537783353	0.12668401381316655	0.2396390499788391	0.8755565463745463	0.3526333160584101	0.3226319508946415	0.17450762341250498	0.2575082502502173	0.03944136254703374	0.023181748201342806	0.11516057097737742	0.005	0.3894805959877532	8.283561740611402	0.35111029924493187	0.21052495329916415	0.1972306356538247	0.24113411180207892
2650000	-6631.016860533083	-5866.937542772063	-764.0793177610194	-5866.937542772063	-748.1956796538452	4.7616874975424635	1.1105412895364877	1.7964162126705243	0.3519477213883534	0.34490775050696004	1.91449167749051	0.15471108729595343	0.7200929805237013	0.2423120769915252	1.3470694700613404	0.17026843944643444	0.4680114835670014	0.10630025974934623	0.1499529483573572	0.01351378770554422	0.7549174949209414	0.7150347080618168	1.0826360756325553	1.0041922194911919	0.031621282915496575	0.24019526184938123	0.5491961448492477	0.07280430487389342	0.07971248257882343	0.02614888297357972	0.0718812148174818	0.005	0.47881159417935937	7.387370529992608	0.3270240732614324	0.19373533246191696	0.23855802545686075	0.24068256881978944
2700000	-6628.317918002794	-5873.706110073296	-754.6118079294971	-5873.706110073296	-744.1404653357878	4.660194086003511	1.579308298130547	1.1300256110813083	0.43464720833861276	0.3912352468852929	2.014706932380309	0.19970634240336546	0.06169944177235696	0.38651182658378386	1.2911233319752882	0.010657443919561473	0.7081270767565082	0.057574482737367746	0.2299692111589085	0.2794505164705847	0.5877264871069668	0.08935643365662829	0.4030075489504952	1.1800915945446906	0.06289979719320392	0.2416653612201318	0.19565608334810491	0.2522927172928219	3.7675197414339907E-4	0.2487667400297713	0.11557591429159857	0.005	0.3717953717699487	7.847019631802725	0.3379827903183482	0.21123323497346777	0.20359432654586918	0.24718964816231437
2750000	-6712.5508898264825	-5887.513180902827	-825.0377089236555	-5887.513180902827	-816.4965299965495	4.754322042455469	1.3102435268240504	1.4768772000604784	0.16660538961582516	0.6432809195206465	2.0271256318504887	0.1812830760337211	0.5783882727467837	0.3470870142345352	1.1041103035410016	9.432806953733758E-4	0.19685523908233366	0.05948409407843601	0.26848326220705354	0.1555890226606979	0.303247221032423	0.1488686380685004	0.3226158118943757	0.37334859047493113	0.22663779499516298	0.5882126324532172	0.29164078666512244	0.2636191502832605	0.04162862885674925	0.601245438382211	0.05651189761208674	0.005	0.45316130488196854	8.33591444799497	0.3485445246653579	0.22496233296463705	0.22058893668501017	0.20590420568499435
2800000	-6694.2663999706165	-5889.852774990255	-804.4136249803616	-5889.852774990255	-789.998680866361	4.752411274814854	1.6967938026334952	1.2013740639451773	0.28941250360433124	0.5250480551949913	1.556463375841099	0.1410052264033278	0.4232274355759629	0.2818604916654366	0.9958107245291731	0.022900568031138012	0.12140950654140784	0.06292992049410691	0.4324635114893241	0.8405214036402946	0.861389793178933	0.28481500429618184	0.5325840664509495	1.3818807340113508	0.05660847717148466	0.03974944335941699	0.30364803159603376	0.2839443475409078	0.21970145948761818	0.012441753079303368	0.3447995392801885	0.005	0.4714369564625579	7.3620030714466695	0.3517974521856503	0.20754974213465982	0.21854338405687054	0.22210942162281874
2850000	-6669.284872096347	-5895.890908739936	-773.3939633564105	-5895.890908739936	-765.3621424473705	4.787447506854883	1.749264383224165	1.1101296673776033	0.2554582191927359	0.5185669547883442	1.469560387913402	0.15820796052257122	0.20559615255115965	0.3097575065381304	1.0127622426495047	0.08019556202565631	0.11626315110293275	0.02142276066950946	0.4729420258041801	0.40236743465925096	0.24805522733928034	0.1836070682524682	1.0507327790920542	0.29257904874654145	0.2611758506244565	0.133258483411554	0.6631263355674015	0.1232571946590558	0.1693357287041783	0.07897950819485164	0.1667159598274561	0.005	0.3758478106426857	6.882154218736337	0.3176122445679558	0.1964810441269729	0.2502410336141611	0.23566567769090957
2900000	-6640.233669748941	-5892.678025754627	-747.5556439943136	-5892.678025754627	-735.1701753793211	4.794252858180118	1.2055735498122822	1.4118212806529513	0.2723886764734664	0.6229483730310387	1.8749354319489537	0.06705576918184057	0.3400714569221284	0.30589329918215374	1.406031463229168	0.11638760734208209	0.4942553790817345	0.0199784707155333	0.3993605333831543	0.09187667185467452	0.8205880754565889	0.0046888790445426785	0.8822659258671258	0.6488592100679894	0.07718674953599947	0.4503552788678293	0.6648191307092058	0.13031862932909558	0.04462445050530891	0.16722469674452306	3.9751072093175625E-4	0.005	0.5054383250826798	6.773670461818348	0.34520063267462847	0.21098132694360977	0.19052064492605525	0.2532973954557059
2950000	-6626.571621610234	-5886.080683446891	-740.490938163342	-5886.080683446891	-728.6810184453075	4.887001037848051	1.2450892333374224	0.932019044112607	0.22404262056759724	0.6127406339324889	1.8142819553939014	0.36517006478037317	0.13472912480718582	0.8558047651972359	0.7482681462623919	0.023509164868590175	0.3332922947551318	0.17765934440730793	0.43663510663818206	0.8562643002804298	0.6015564210336894	0.11989044282384778	0.6563068211532906	0.2339739784904062	0.12624522133790253	0.1820779585996543	1.145575597162397	0.048095202331062625	0.04168109131087337	0.027698299786154124	0.014382530530149087	0.005	0.46733809930906023	6.995684963734265	0.35197695243201693	0.20771726227018414	0.19435779203588158	0.24594799326191663
3000000	-6618.708213011006	-5867.45058458825	-751.2576284227556	-5867.45058458825	-742.432143590505	4.320040754347863	1.2633568561621025	1.580758082751709	0.07551148709642005	0.5524279127667358	1.7453153978078393	0.08724360639776223	0.09169153997541594	0.32315926523421235	0.687992184229265	0.008243726482075624	0.30560510306611166	0.0315482228410224	0.38802747408288896	0.06109562617849144	0.8580334663952333	0.39755509164101577	0.6249655926863502	0.2667732862036079	0.12220121216120129	0.3270407218336719	0.9597740362430249	0.33810589826070064	0.0019882029316353298	0.448129715729318	0.07849635162152882	0.005	0.3765543252159584	7.388125058112501	0.36602606461543236	0.20376135347388724	0.1993086117616312	0.23090397014904862
