Sample	posterior	likelihood	prior	treeLikelihood.H3N2_subsampled	structuredCoalescent.t:H3N2_subsampled	treeHeight.t:H3N2_subsampled	Ne.t:H3N2_subsampled.Australia	Ne.t:H3N2_subsampled.Hong_Kong	Ne.t:H3N2_subsampled.Japan	Ne.t:H3N2_subsampled.New_Zealand	Ne.t:H3N2_subsampled.USA	b_migration.t:H3N2_subsampled.Australia_to_Hong_Kong	b_migration.t:H3N2_subsampled.Australia_to_Japan	b_migration.t:H3N2_subsampled.Australia_to_New_Zealand	b_migration.t:H3N2_subsampled.Australia_to_USA	b_migration.t:H3N2_subsampled.Hong_Kong_to_Australia	b_migration.t:H3N2_subsampled.Hong_Kong_to_Japan	b_migration.t:H3N2_subsampled.Hong_Kong_to_New_Zealand	b_migration.t:H3N2_subsampled.Hong_Kong_to_USA	b_migration.t:H3N2_subsampled.Japan_to_Australia	b_migration.t:H3N2_subsampled.Japan_to_Hong_Kong	b_migration.t:H3N2_subsampled.Japan_to_New_Zealand	b_migration.t:H3N2_subsampled.Japan_to_USA	b_migration.t:H3N2_subsampled.New_Zealand_to_Australia	b_migration.t:H3N2_subsampled.New_Zealand_to_Hong_Kong	b_migration.t:H3N2_subsampled.New_Zealand_to_Japan	b_migration.t:H3N2_subsampled.New_Zealand_to_USA	b_migration.t:H3N2_subsampled.USA_to_Australia	b_migration.t:H3N2_subsampled.USA_to_Hong_Kong	b_migration.t:H3N2_subsampled.USA_to_Japan	b_migration.t:H3N2_subsampled.USA_to_New_Zealand	clockRate.c:H3N2_subsampled	gammaShape.s:H3N2_subsampled	kappa.s:H3N2_subsampled	freqParameter.s:H3N2_subsampled1	freqParameter.s:H3N2_subsampled2	freqParameter.s:H3N2_subsampled3	freqParameter.s:H3N2_subsampled4
1500000	-6678.775804124857	-5876.862838876097	-801.9129652487601	-5876.862838876097	-791.9312562851925	4.723043247560253	1.2296793590727506	0.8093185700424319	0.7731049866968646	0.6002397518587164	2.0877160545319664	0.5290065791489394	0.09089794445195175	0.5287406961272563	0.782780960477153	0.022602208917915704	1.3959500173086843	0.013283736851068975	0.45641721859015905	0.42895988892983633	0.33250795135321526	0.031371609895180834	0.5588022796057132	0.43221819813250656	0.18085491808802245	0.1121077371478617	0.28792594330415416	0.22341879734487644	0.017584759268031366	0.0346596643653503	1.8464040278224508E-4	0.005	0.36437858554543145	6.932056157928421	0.35501661381114324	0.2258853659617109	0.20508236036754113	0.21401565985960402
1550000	-6627.617097426946	-5866.124433428469	-761.4926639984767	-5866.124433428469	-745.0902370274978	4.404443578627083	1.2144652421746	1.1253287620645354	0.22880918745649126	0.3277452013673019	2.180973637190525	0.3468890983102423	0.16779731496730058	0.6826084538681519	1.4626244157507393	0.027382743392534825	0.12624913858834347	0.026806949361238834	0.13306973380355935	0.12146340461956173	0.5527922734456749	0.44952013645068506	0.8908741420024122	1.9663481155510139	0.18962969055669404	0.6225715766129546	0.17680247331079807	0.04553910714635821	0.008147782940378824	0.21988290265355478	6.424892591370353E-4	0.005	0.48100792703399314	8.53226354492687	0.33856423094408933	0.20525378878496234	0.21362537082197622	0.24255660944897148
1600000	-6676.905601593141	-5896.440740887084	-780.4648607060574	-5896.440740887084	-767.9085314128795	5.1746226630999415	1.340045810872555	1.2851509934536234	0.17849710107278094	0.4718584414752173	1.7697328011760143	0.4393559755036072	0.22532529577103944	0.9666633322435262	0.993390621711876	0.09694093765812563	0.4964154661719747	0.16437130075159348	0.24335616994502607	0.21393389613471256	0.46963957093249986	0.2176507561944588	0.496722674024707	1.0481435726214798	0.2402570997102983	0.32892649482222247	0.16612883066212147	0.25212125509823985	0.00696518696881994	0.028687925541522382	0.12068540583818994	0.005	0.4143567459086615	9.0284891702989	0.3575298856149795	0.19234420195125423	0.20118586750040346	0.24894004493336214
1650000	-6683.36610465569	-5876.450890770427	-806.9152138852631	-5876.450890770427	-795.4913033279241	4.863859335448278	1.3017891789831229	1.3950633585620027	0.2151056139685109	0.43227058256983236	3.0107160186319226	0.27733507702912097	0.2592616055517199	0.5928485063243482	1.842908666433059	0.1755497323677341	0.33032580886786894	0.06068713984766382	0.23975876473720675	0.175674433131677	0.7960226183655849	0.05495857042993244	0.2749633111269064	0.4548224016491314	0.10539219052545129	0.27790071951362677	0.5033257724715091	0.03641138002214845	0.005086961979912799	0.36019060823972004	0.014892322745683025	0.005	0.40959440476291387	7.314574402828585	0.352683495942453	0.210352515245546	0.20212320980834741	0.23484077900365294
1700000	-6739.61016308759	-5912.086942041461	-827.523221046129	-5912.086942041461	-816.0047076160554	4.93462540717104	1.204911871090766	0.8620676949151841	0.22962111073696412	0.4534105746219175	2.419301941291573	0.41102413714476477	0.17714362093128547	0.4897741493859224	0.799559719527711	0.054592181664516674	0.5775765110150745	0.05118348013440001	0.40483378704916234	0.22366723714065936	1.239327082020016	0.2919958434649466	0.15979406077138214	0.37737001228906475	0.3540572756927256	0.13170511566006893	0.6041271265023189	0.4610090664087015	0.03757661386076143	0.020709890004765863	0.08647984364409678	0.005	0.47805165398830646	8.904873969549012	0.34523248566776477	0.22604747772697867	0.20456853438937472	0.22415150221588118
1750000	-6685.006177886951	-5888.6489253392765	-796.3572525476748	-5888.6489253392765	-782.376470513076	4.445106949375009	1.2690881593250347	1.2318271816519033	0.23187350521193606	0.41895549436120977	2.144535866052665	0.14958858149631019	0.8403692357464773	0.5813434414897558	1.1543229788940208	0.3814576829609993	0.1716410935503336	0.06560523993860749	0.003539505412130402	0.10594624903405299	1.212599420581056	0.20516231496262743	0.5469399107300573	0.7920244464717203	0.32187016012320296	0.1354019383811738	0.4846262180527834	0.32680027157105584	0.02259589999622492	0.010542946222444198	0.028205164770061526	0.005	0.3909870736822923	8.84724450664597	0.3427490172475117	0.20302803001932407	0.2050685984518967	0.24915435428126678
1800000	-6657.604212340647	-5878.6168204523665	-778.9873918882802	-5878.6168204523665	-771.93031885155	5.098003274663198	1.0886033343991852	1.847884263742395	0.3546783059564652	0.47896375355466064	1.7773995473494135	0.2994480862382039	0.1237232108343033	0.9375382960120299	0.8413382573743281	0.0711401403237914	0.07698952275310644	0.0071989988926655065	0.1537775750188043	0.3434650397096925	0.9267442196397239	0.02557165420754967	0.36248579128748204	0.33058756823653723	0.017104053528935705	0.24925388055191597	0.5929929886169769	0.07330833189958538	0.10143358098724439	0.13890283022866734	0.07732301556211203	0.005	0.399921091952121	7.69187422480136	0.3837739708805559	0.19631850755451374	0.20166572007982372	0.21824180148510586
1850000	-6669.075117304915	-5892.16580241373	-776.9093148911849	-5892.16580241373	-766.6616440813382	5.450628170577363	1.1546726174107425	1.2802583896931445	0.17526837609851734	0.5764592339441982	1.8791609006318435	0.05546593945146874	0.1259161124999154	0.6582414106940971	1.0739124673305174	0.01370400372939832	0.2783168616621549	0.23738142454841374	0.2664531111581988	0.012618446134229393	0.968969421742468	0.4887998935831914	0.7212349711651227	0.2810160238888929	0.3349002281728076	0.20248148418605907	0.57560494342831	0.05464219485844874	0.1678903380575439	0.0617948588249505	0.08172653116156908	0.005	0.3926848553948591	8.361708223492911	0.3371525955591764	0.21718487888348328	0.2179728409531434	0.22768968460419617
1900000	-6725.91842966738	-5883.720125770341	-842.198303897039	-5883.720125770341	-836.4133546904484	5.472225007077564	2.8038472204213387	1.3963705308451095	0.4127005048544073	0.6003434982344887	2.1632310533995778	0.27474247975683175	0.03253321025036923	0.5333106963269295	1.2310542788553938	0.017944162316045568	0.08416909574405754	0.15006704705065665	0.18449100016514744	0.21211202490958958	0.2275386868807511	0.01931535854414328	0.4769349055945517	0.08891423335358332	0.1486840415232303	0.1848457936797165	0.640815826223542	0.338021489829069	0.021966705790174037	0.0670459376064648	0.2377790566034516	0.005	0.40064313728451595	6.544562269338565	0.3445435619430506	0.2177790582376039	0.20360258094596892	0.23407479887337593
1950000	-6680.8364203383935	-5885.595292546247	-795.2411277921467	-5885.595292546247	-784.1100693227048	4.689966272995128	1.2799743740332667	1.0056783401014078	0.2811196390028485	0.6221818180457904	2.1915934803184647	0.19206457051455683	0.030492308490314802	0.5889474806371644	1.1025890313562314	0.10165417970481673	0.31424732219010565	0.011051435578131038	0.1860513612819062	0.22743227784814796	0.9990967629249783	0.47059707639707404	0.5094037031900194	0.35121870241622133	0.009470896169078698	0.485287258974507	0.3983748041072344	0.051316624866405924	0.14410569518356975	0.16141720450924132	0.5353622244300535	0.005	0.41117325574067665	6.667648085304079	0.3480155750767464	0.2056309044451312	0.20575964422532422	0.24059387625279754
2000000	-6685.5623008062175	-5889.719805345576	-795.8424954606415	-5889.719805345576	-783.1620639301422	4.984427008733598	1.9495005158923737	1.2285793882530565	0.40711429356005646	0.38727756015957693	2.2750296300266464	0.14545704883595323	0.055985944877596505	0.2313213895585656	1.4367653868557781	0.005227410323223294	0.2928309192918773	0.011071653559513547	0.42112411660890203	0.18408070106552377	0.5211186190707428	0.4388979468243597	0.3428706906183521	0.8565220486718079	0.055360755882599116	1.330844880732156	0.12178067705947297	0.10091793441849624	0.05219964362387044	0.3480103243015905	0.07280682993001511	0.005	0.4851693876177431	7.805186523965048	0.3593600474026663	0.20041745844194783	0.18827443703458463	0.2519480571208006
2050000	-6666.569590953433	-5890.25939393716	-776.3101970162733	-5890.25939393716	-770.4940627643588	4.548299570900961	1.783342691136272	1.156687878450337	0.3178022554954321	0.510980150511058	2.064063413468835	0.41641223893759627	0.053183661793003774	0.39808017018757974	0.8401810413322078	0.0409948435997081	0.21295140106852667	0.05632539490387843	0.1974488417068452	0.04356820480347904	0.21572872576069538	0.263229178776416	0.5464009517270727	0.2630135009476455	0.45223688608765195	0.36532490148551466	0.6317401183987709	0.2017554360841486	0.04015729390491194	0.08779204701451283	0.025340522109447323	0.005	0.42826744903044134	8.431793829713119	0.36480942221000845	0.1927137410119338	0.2071333829037753	0.23534345387428188
2100000	-6668.282164201035	-5869.587449171777	-798.6947150292576	-5869.587449171777	-788.6003340582291	4.787478832203059	1.335409540730019	1.1300997536352855	0.3531407199299681	0.4802268543657697	2.447662198378676	0.44350134390285095	0.055811178605588936	0.462952315092629	1.111641811303054	0.12971970517839512	0.4106703298040156	0.010838595172278382	0.27360458543779037	0.19664691350152894	0.1848347884798829	0.05907467758830892	0.5176255889072547	1.1241035977136986	0.1616783884899348	0.1220088075718936	0.9085188825280958	0.18336052129041494	0.006421295012196762	0.054576090356860237	0.06558896743741952	0.005	0.5033234784344893	7.453475917899718	0.3559427164314931	0.19503231630308915	0.2138908136702224	0.23513415359519485
2150000	-6709.381997382625	-5888.90248199522	-820.4795153874052	-5888.90248199522	-809.7138664805364	4.552418807716672	1.813702417372264	1.099973301833218	0.3209051821994978	0.4684552468724548	1.9325994625786806	0.03092594583901335	0.11695538290904516	0.5844175608084372	1.3298581016270723	0.028076023447542422	0.5545269499363658	0.010746888750902748	0.39820326041700754	0.21175388849018326	0.5113589308811558	0.8643833542851677	0.21636059796633164	0.3561472074892206	0.30476118683237874	0.26976328373940084	0.4987799481324178	0.034984990309127405	0.1835560902239958	0.07565592080247857	0.03240734473789854	0.005	0.4844584791602871	8.531585495144036	0.3469109224497112	0.19990617349199316	0.218145266335952	0.23503763772234323
2200000	-6687.099109949679	-5860.00964695251	-827.0894629971693	-5860.00964695251	-814.6597132463507	4.4371660469630445	1.2958549531341328	1.2322835095538327	0.22594892168174063	0.5082750856413771	2.342066887531607	0.40560149008747964	0.032981685440912026	0.2697908777647165	0.9593072321996299	0.1452379673181067	0.21218002503754874	0.06905396825039788	0.2908976978988309	0.39095739303763954	0.8526591146580047	0.08458009200833878	0.48041768362172366	1.7619028806202206	0.007140854089898693	0.33523703084505857	0.4354199961790142	0.12322673121891668	0.00493223993837378	0.05806019472579526	0.14571014361526646	0.005	0.471536496812417	8.855160690666196	0.3536717047596779	0.19504860251766046	0.19049226313284987	0.2607874295898113
2250000	-6765.001720688821	-5877.930798331622	-887.0709223571987	-5877.930798331622	-875.1450912795148	5.196474392496751	1.5331787799069907	1.1420879164464905	0.2869427668948303	1.1058485870647068	2.1480954109843564	0.24054309350364161	0.2784914000607818	0.4685823972667532	1.162694222405798	0.05530655674889561	0.2045079459473049	0.03158693241867037	0.34922449665758787	0.39710265415647905	0.7352558233685744	0.823751575769724	0.2828978261276122	0.12212053683410852	0.24900966799716348	0.273110556001842	0.4489018314680322	0.177879079219988	0.07631906826841015	0.09321226750095521	0.37755967510509836	0.005	0.4527201076641872	6.5758205288117555	0.3752089923935978	0.2114376050610987	0.18512996240238508	0.22822344014291782
2300000	-6710.990929219849	-5874.593474533009	-836.39745468684	-5874.593474533009	-827.8941352702807	4.939344610474782	1.8784677902089755	1.1511984462405112	0.32696137049107005	0.6253098632347935	1.7344007215400652	0.1897940531417913	0.3385015667013652	1.0214396976191427	0.9702781831378385	0.043434049004184655	0.19083329010429162	0.001616482386643465	0.4404498479851644	0.34628281848350806	0.690809302899324	0.364824753240574	0.10662067585910598	0.017606766397476017	0.05360269556187403	0.0923497041195273	0.7345915212106446	0.33087858035889633	0.03592497239856741	0.042532855636937976	7.853371828833592E-4	0.005	0.601657985856023	7.589255020223609	0.36942831183073804	0.19281910467454022	0.2106223369721197	0.2271302465226013
2350000	-6661.097199481694	-5867.73869246366	-793.3585070180333	-5867.73869246366	-779.5635290934878	4.416732543753335	1.6544764423769984	1.469366451622923	0.2165194806358643	0.4952487020267589	1.792346204955664	0.25035649837903656	0.284673821585736	0.2806404273468801	0.8879322792234964	0.022799763154734774	0.14991878258019325	0.011246871086422926	0.43144510256124413	0.8517883034171344	0.9478178917170521	0.30099948909564556	0.8802881252404261	0.9100049998870233	0.1412462973101049	0.2852315602267664	0.2688230022373663	0.20284225190147578	0.03233911490000086	0.08236757870813693	0.2308515231201237	0.005	0.5383141813473805	7.207457151509267	0.35420660051508285	0.236326211995325	0.19537332234281346	0.21409386514677792
2400000	-6659.794975469378	-5903.406673176103	-756.388302293275	-5903.406673176103	-743.9748508971227	4.853081203316607	1.5984107991363072	0.9433861853258503	0.5090693523974215	0.40584132451173643	1.7100822162928528	0.2135698992398461	0.04697534799677374	0.366144504359154	0.9879498116376194	0.04516265889235785	1.2275038548734112	0.0411493912724066	0.2841063976579433	0.08217035474284701	0.28471163521731097	0.2557318341965426	0.23861106897758752	1.5888321068004632	0.11091177100708378	0.5200933098100301	0.3177771524200578	0.26975388572926196	0.032088470883500676	0.19736631889631157	0.07525513691235192	0.005	0.3303006329756023	7.166831134194492	0.35192973355067186	0.20627042824431108	0.20784342678729553	0.23395641141772064
2450000	-6677.273465386017	-5875.299137432332	-801.9743279536854	-5875.299137432332	-793.9505129445461	4.905186000237709	1.8539623092010558	1.5708277766545693	0.3068806855272373	0.4281575359085282	1.6244076170959771	0.06934564047128693	0.09783245272019772	0.44849235828110223	1.0718463512570784	0.09720813936384894	0.4099845408208277	0.017152374229101843	0.35793879994684746	0.28765283249049506	0.3660357236543584	0.1593257670777857	0.39771464988654553	1.114999336055931	0.05346533368987485	0.10855402813917675	0.24632284457312567	0.3454584858352777	0.02066040121156285	0.25117408573305744	0.09037041205311562	0.005	0.42695322033262917	6.785872524418267	0.34436802252307486	0.21654424973343486	0.19670824500933917	0.24237948273415028
2500000	-6703.440718817405	-5862.206248325469	-841.2344704919365	-5862.206248325469	-829.8592623126285	5.157317998747622	1.1915713603698181	1.6326915257090624	0.3004870745657493	0.48755586819154906	1.725797353549877	0.5189861175906422	0.3223552019060563	0.34395377403334715	0.6840158210025589	0.047313514646920136	0.10109812970980694	0.06017219733030168	0.19164191136561057	0.24327391712066987	0.54220388500175	0.684586142300614	0.23353897229816734	1.2651895586822313	0.2320984448458358	0.678213182117544	0.30426862729001924	0.18695541255529866	0.03320156172427564	0.1452442525916201	0.008402816156231877	0.005	0.5489230559294562	7.9231148074961295	0.36228531307262957	0.2282894801151819	0.19804059725763618	0.2113846095545515
2550000	-6684.598862378512	-5873.573085697477	-811.0257766810356	-5873.573085697477	-792.6082508155164	4.350207434660159	1.4652326528554707	0.9414627892766231	0.48016808577371883	0.5662243486458745	2.0981581713887882	0.47220321585464525	0.01227125023686947	0.9353389181574088	0.8734679110017033	0.05120037078221173	0.814312425246769	0.04930869247743233	0.3444326840863645	0.8219456826437206	0.6604357407755445	0.20909720392651512	0.6144184737088895	1.0260080897326505	0.019132313107582462	0.4570415595724785	0.3334372036167705	0.49174349795759165	0.1989280094534647	0.10298327214290691	0.03131822059597847	0.005	0.4859960136149644	7.863894752019011	0.3404900842472428	0.19911414389320758	0.23067680677900693	0.22971896508054174
2600000	-6674.79326730497	-5860.494913278178	-814.2983540267923	-5860.494913278178	-804.8557436922936	4.591832211331302	1.4969368479382401	1.262980736146764	0.19247523345638667	0.5070837283857887	1.8135752259962898	0.2993998608143545	0.07197067650577571	0.49836888862160206	1.377031236354671	0.014207826256929058	0.3443726984904314	0.12449377232062177	0.2570333936779529	0.17229711116089308	0.3269676075982944	0.8546402039871369	0.28529578138362033	0.4921231098984379	0.05068757321491875	0.39496542107669336	0.3614394288114963	0.22804043177733682	4.633084750282039E-4	0.1414891429559908	0.0769781146784229	0.005	0.5377107810660426	8.546270335897976	0.344581697782461	0.22813318735444385	0.2054333636539017	0.22185175120919245
2650000	-6718.331848886713	-5881.554843418327	-836.7770054683848	-5881.554843418327	-820.226182096997	4.842942348999314	1.9003175641211392	1.0556685718871486	0.3345037246112794	0.5513125876510042	2.149587069115399	0.22421770038588024	0.26359996997626756	1.1707638907147777	1.5355601323907027	0.12761300501784612	0.6615080875907422	0.11513228595297527	0.08890531315559035	0.3054181443491528	0.5499411585747812	0.14169651707007333	0.7240593695158353	0.27048063253525967	0.046756444332721254	0.2546024145182183	0.5520450396149085	0.16260127958492776	0.04561284353726203	0.06832772381715835	0.7220577155671912	0.005	0.5345176823769544	7.415435028718346	0.3598211327983906	0.1992774226530612	0.19741864509686116	0.24348279945168602
2700000	-6716.775254583456	-5892.102186033376	-824.6730685500805	-5892.102186033376	-808.9387277890228	4.881552340166713	1.4845965063183162	1.5457033277619552	0.12126503583476357	0.6194827384502746	1.9437727152750994	0.4884533896658603	0.7608033346672954	0.5113510937972707	0.7918931708129662	0.12566127388204823	0.17975735582215904	0.09991810346106894	0.21526833220409797	0.11013543720072684	1.460668810801816	0.24272139174351398	0.21131272337520052	0.23487967392420173	0.08242233265638484	0.715395120644075	0.9320989840805606	0.2535334931498364	0.01850762946836338	0.13658713056859423	0.3487375994741769	0.005	0.5443497943571735	7.955291238467996	0.32032148815399003	0.22028177823715248	0.2250181770798086	0.2343785565290478
2750000	-6662.647440884843	-5864.04936586567	-798.5980750191729	-5864.04936586567	-785.723390701355	5.162632780913626	0.8706110921238082	1.5542253118649738	0.2699962034153763	0.5528293110842937	2.2499714225562477	0.413492310505983	0.06388623938038702	0.3174668050192113	1.0733563150524474	0.09054490202209675	0.2831195406749712	0.013224682911539977	0.3176653422178408	0.8355913765473774	0.2383063262020589	0.14049424184622097	0.7542925499889892	0.1264747365999832	0.04909266002372634	0.6055146627680198	1.1775498056433509	0.09779268853765341	0.01799322830734438	0.13432726116902555	0.4429952270235963	0.005	0.4609466412042994	8.648264275813297	0.34930312258007384	0.20946695763468953	0.20385519679999056	0.237374722985245
2800000	-6651.4942996359	-5886.671961167328	-764.8223384685718	-5886.671961167328	-743.3995111586357	4.7828226580003905	0.9481275163411109	1.4449373061159112	0.20451792674317978	0.4460155406480782	2.1071122747888547	0.5160207299886178	0.26143994374181756	1.3343881780684872	1.5273095541310182	0.1330254063784428	0.01477979601500014	0.22150996228061987	0.361093571743578	0.5232156829976804	0.6664807881085314	0.3179616258434988	0.8399733035401641	0.6819009846628342	0.011959834837937597	0.06212857867865249	1.6594321910947898	0.07766441187468934	0.027283236024541357	0.00963030052122155	0.19009987915130272	0.005	0.4799226063890047	8.561134799969885	0.34545688939100794	0.21214232498670493	0.19741560172149697	0.24498518390078908
2850000	-6673.724081481502	-5895.820043766459	-777.9040377150433	-5895.820043766459	-766.0124768167445	4.427869622333846	0.9988041880086893	1.4662239394415022	0.21943839917481903	0.4248355272445731	2.031119254499319	0.1477335402717631	0.3680255816834568	0.8866128608609701	1.2679740751957633	0.06271286397350931	0.07171807999391056	0.07616340374407923	0.28446021529480764	0.2875266558865752	0.9130492724017965	0.1713802954839158	0.5742149675003168	0.5510065249269848	0.0645450265467367	0.04625116165304372	0.8461848377444305	0.027070930134667767	0.09364513158955574	0.007662552360136193	0.3830832985647437	0.005	0.4047489119972917	7.3375612361002105	0.33961177951370564	0.2164480470204671	0.21805794868747624	0.22588222477835
2900000	-6673.1246893730395	-5907.174973227207	-765.9497161458324	-5907.174973227207	-751.9559985680414	4.483393766221656	1.6482935289439917	1.2989110072644519	0.3900386415942353	0.494595321263531	1.8677302287238702	0.2644746358797914	0.11891669334210415	0.907764343948809	0.7548153342191949	0.05538427666384622	0.04030147148126967	0.11669486004587834	0.41800253345609345	0.5550840155487546	1.65906993774253	0.13826561147994393	0.4380531030828706	0.43345396728304036	0.06637299547534281	0.242785982893677	0.7193093739167684	0.1310264565926522	0.16641486966789196	0.025161593202203437	0.22947166880186412	0.005	0.41767578614393536	6.750331650742888	0.33593161624269224	0.21185915841002093	0.21449242806545	0.23771679728183584
2950000	-6651.955032336447	-5893.08070898397	-758.874323352477	-5893.08070898397	-746.7035708406382	4.54667654180663	1.5851584416835924	0.9946588005178895	0.2831613086656996	0.4320684749555331	1.758874916294875	0.36330528101950266	0.006970547966311407	0.6605390089320073	0.803232507060101	0.04563459313687853	0.43153891612589784	9.826805453709009E-4	0.24192845094270832	0.7375948203970765	0.5705269765455221	0.21186163751815307	0.18760386901842466	0.48021361825577247	0.013715015729072797	0.5366661278094357	1.4126579872826766	0.28132548866542023	0.017915691435030703	0.12602881004234473	0.028492340449547526	0.005	0.428465695828602	7.562480134001629	0.33882132140418114	0.1878921969940509	0.21223359849098103	0.261052883110786
3000000	-6702.5469951580035	-5911.553152030696	-790.9938431273072	-5911.553152030696	-776.1837174522174	5.316632579802546	1.3629201396811532	1.307995447450051	0.2316075131845005	0.6637761492291562	1.853283736888735	0.1353473528372877	0.02134603677798347	0.7839952304673793	1.1848810048821699	0.00720480598975329	0.4694940857766706	0.09183607504745751	0.2159214667165039	0.4166622322853007	1.1688129446790785	0.1709881247937379	0.7974228734427093	0.21786257040651744	0.0028358967514261575	0.34014097946678806	1.3389716421402413	0.11409294828109899	0.005731474531063893	0.05508785364978623	0.1447718249704242	0.005	0.3979756492952393	8.335590688049141	0.3398554623098941	0.21900829867726285	0.22028623159213848	0.22085000742070363
