Rates_4_200_11_1mascot.log,1273.44
Rates_4_200_12_1mascot.log,2317.06
Rates_4_200_13_1mascot.log,1580.70
Rates_4_200_14_1mascot.log,1250.22
Rates_4_200_15_1mascot.log,1584.40
Rates_4_200_16_1mascot.log,1421.00
Rates_4_200_17_1mascot.log,1541.16
Rates_4_200_18_1mascot.log,1349.48
Rates_4_200_19_1mascot.log,2632.97
Rates_4_200_1_1mascot.log,1192.88
Rates_4_200_20_1mascot.log,1535.95
Rates_4_200_21_1mascot.log,1684.90
Rates_4_200_22_1mascot.log,1847.16
Rates_4_200_23_1mascot.log,1556.78
Rates_4_200_24_1mascot.log,1223.84
Rates_4_200_25_1mascot.log,1322.92
Rates_4_200_26_1mascot.log,1301.58
Rates_4_200_27_1mascot.log,1419.89
Rates_4_200_28_1mascot.log,1662.17
Rates_4_200_29_1mascot.log,1825.30
Rates_4_200_2_1mascot.log,1577.25
Rates_4_200_30_1mascot.log,1236.59
Rates_4_200_31_1mascot.log,1688.53
Rates_4_200_32_1mascot.log,2148.86
Rates_4_200_33_1mascot.log,1655.01
Rates_4_200_34_1mascot.log,1565.62
Rates_4_200_35_1mascot.log,1309.51
Rates_4_200_36_1mascot.log,1414.97
Rates_4_200_37_1mascot.log,1740.77
Rates_4_200_38_1mascot.log,1344.17
Rates_4_200_39_1mascot.log,1376.05
Rates_4_200_3_1mascot.log,1264.43
Rates_4_200_40_1mascot.log,1763.61
Rates_4_200_41_1mascot.log,1034.09
Rates_4_200_42_1mascot.log,1439.33
Rates_4_200_43_1mascot.log,1359.43
Rates_4_200_44_1mascot.log,1280.86
Rates_4_200_45_1mascot.log,1041.42
Rates_4_200_46_1mascot.log,1517.65
Rates_4_200_47_1mascot.log,1698.19
Rates_4_200_48_1mascot.log,1307.24
Rates_4_200_49_1mascot.log,1373.04
Rates_4_200_4_1mascot.log,2051.21
Rates_4_200_50_1mascot.log,1774.10
Rates_4_200_51_1mascot.log,1243.32
Rates_4_200_52_1mascot.log,1026.38
Rates_4_200_53_1mascot.log,1670.91
Rates_4_200_54_1mascot.log,1509.31
Rates_4_200_55_1mascot.log,2413.07
Rates_4_200_56_1mascot.log,1604.70
Rates_4_200_57_1mascot.log,1358.27
Rates_4_200_58_1mascot.log,1380.85
Rates_4_200_59_1mascot.log,1500.30
Rates_4_200_5_1mascot.log,1835.80
Rates_4_200_60_1mascot.log,1674.50
Rates_4_200_61_1mascot.log,2334.78
Rates_4_200_62_1mascot.log,1436.33
Rates_4_200_63_1mascot.log,1610.16
Rates_4_200_64_1mascot.log,1836.20
Rates_4_200_65_1mascot.log,1423.49
Rates_4_200_66_1mascot.log,1928.85
Rates_4_200_67_1mascot.log,1837.26
Rates_4_200_68_1mascot.log,1188.92
Rates_4_200_69_1mascot.log,1338.64
Rates_4_200_6_1mascot.log,1723.35
Rates_4_200_70_1mascot.log,1593.32
Rates_4_200_71_1mascot.log,1675.89
Rates_4_200_72_1mascot.log,1811.73
Rates_4_200_73_1mascot.log,1645.48
Rates_4_200_74_1mascot.log,1707.20
Rates_4_200_75_1mascot.log,1699.88
Rates_4_200_76_1mascot.log,1671.89
Rates_4_200_77_1mascot.log,1309.23
Rates_4_200_78_1mascot.log,1486.67
Rates_4_200_79_1mascot.log,1631.98
Rates_4_200_7_1mascot.log,1465.59
Rates_4_200_80_1mascot.log,1422.46
Rates_4_200_81_1mascot.log,1353.65
Rates_4_200_82_1mascot.log,2221.19
Rates_4_200_83_1mascot.log,1107.71
Rates_4_200_84_1mascot.log,1786.34
Rates_4_200_85_1mascot.log,1530.90
Rates_4_200_86_1mascot.log,1305.54
Rates_4_200_87_1mascot.log,1412.78
Rates_4_200_88_1mascot.log,1933.27
Rates_4_200_89_1mascot.log,2028.33
Rates_4_200_8_1mascot.log,2015.77
Rates_4_200_90_1mascot.log,1298.95
Rates_4_200_91_1mascot.log,1792.42
Rates_4_200_92_1mascot.log,1402.13
Rates_4_200_93_1mascot.log,1440.66
Rates_4_200_94_1mascot.log,1484.20
Rates_4_200_95_1mascot.log,1530.31
Rates_4_200_96_1mascot.log,2199.46
Rates_4_200_97_1mascot.log,1221.72
Rates_4_200_98_1mascot.log,1471.99
Rates_4_200_99_1mascot.log,2262.95
Rates_4_200_9_1mascot.log,1594.86
Rates_4_300_100_1mascot.log,1949.98
Rates_4_300_10_1mascot.log,1704.66
Rates_4_300_11_1mascot.log,2446.27
Rates_4_300_12_1mascot.log,1787.78
Rates_4_300_13_1mascot.log,2519.53
Rates_4_300_14_1mascot.log,2828.40
Rates_4_300_15_1mascot.log,4020.09
Rates_4_300_16_1mascot.log,2202.29
Rates_4_300_17_1mascot.log,1993.10
Rates_4_300_18_1mascot.log,2355.46
Rates_4_300_19_1mascot.log,2199.07
Rates_4_300_1_1mascot.log,2210.57
Rates_4_300_20_1mascot.log,3150.78
Rates_4_300_21_1mascot.log,2290.07
Rates_4_300_22_1mascot.log,2648.04
Rates_4_300_23_1mascot.log,1976.93
Rates_4_300_24_1mascot.log,1734.18
Rates_4_300_25_1mascot.log,1741.91
Rates_4_300_26_1mascot.log,1862.34
Rates_4_300_27_1mascot.log,3726.82
Rates_4_300_28_1mascot.log,2643.07
Rates_4_300_29_1mascot.log,2062.46
Rates_4_300_2_1mascot.log,2323.10
Rates_4_300_30_1mascot.log,1658.16
Rates_4_300_31_1mascot.log,2585.36
Rates_4_300_32_1mascot.log,1963.88
Rates_4_300_33_1mascot.log,1917.47
Rates_4_300_34_1mascot.log,2628.95
Rates_4_300_35_1mascot.log,1849.75
Rates_4_300_36_1mascot.log,2554.93
Rates_4_300_37_1mascot.log,2105.41
Rates_4_300_38_1mascot.log,1956.00
Rates_4_300_39_1mascot.log,2484.56
Rates_4_300_3_1mascot.log,1727.57
Rates_4_300_40_1mascot.log,3062.24
Rates_4_300_41_1mascot.log,2528.82
Rates_4_300_42_1mascot.log,3200.92
Rates_4_300_43_1mascot.log,3323.55
Rates_4_300_44_1mascot.log,1888.81
Rates_4_300_45_1mascot.log,1833.20
Rates_4_300_46_1mascot.log,2926.42
Rates_4_300_47_1mascot.log,2265.97
Rates_4_300_48_1mascot.log,1674.83
Rates_4_300_49_1mascot.log,2362.00
Rates_4_300_4_1mascot.log,1881.24
Rates_4_300_50_1mascot.log,2189.04
Rates_4_300_51_1mascot.log,3026.39
Rates_4_300_52_1mascot.log,2688.88
Rates_4_300_53_1mascot.log,3317.40
Rates_4_300_54_1mascot.log,2835.34
Rates_4_300_55_1mascot.log,2354.14
Rates_4_300_56_1mascot.log,3119.00
Rates_4_300_57_1mascot.log,1670.75
Rates_4_300_58_1mascot.log,2724.86
Rates_4_300_59_1mascot.log,2138.68
Rates_4_300_5_1mascot.log,2791.13
Rates_4_300_60_1mascot.log,2085.82
Rates_4_300_61_1mascot.log,1725.94
Rates_4_300_62_1mascot.log,1998.22
Rates_4_300_63_1mascot.log,1908.71
Rates_4_300_64_1mascot.log,1658.50
Rates_4_300_65_1mascot.log,1683.60
Rates_4_300_66_1mascot.log,1915.96
Rates_4_300_67_1mascot.log,1732.42
Rates_4_300_68_1mascot.log,2067.46
Rates_4_300_69_1mascot.log,2181.45
Rates_4_300_6_1mascot.log,2005.08
Rates_4_300_70_1mascot.log,1828.28
Rates_4_300_71_1mascot.log,2446.32
Rates_4_300_72_1mascot.log,2808.59
Rates_4_300_73_1mascot.log,1718.31
Rates_4_300_74_1mascot.log,2096.58
Rates_4_300_75_1mascot.log,2255.97
Rates_4_300_76_1mascot.log,2810.90
Rates_4_300_77_1mascot.log,2316.43
Rates_4_300_78_1mascot.log,2591.58
Rates_4_300_79_1mascot.log,2302.46
Rates_4_300_7_1mascot.log,2354.95
Rates_4_300_80_1mascot.log,2350.95
Rates_4_300_81_1mascot.log,2126.66
Rates_4_300_82_1mascot.log,2601.77
Rates_4_300_83_1mascot.log,1666.85
Rates_4_300_84_1mascot.log,1945.83
Rates_4_300_85_1mascot.log,1656.59
Rates_4_300_86_1mascot.log,1751.85
Rates_4_300_87_1mascot.log,1991.45
Rates_4_300_88_1mascot.log,1527.24
Rates_4_300_89_1mascot.log,1758.19
Rates_4_300_8_1mascot.log,2013.38
Rates_4_300_90_1mascot.log,1770.64
Rates_4_300_91_1mascot.log,2470.78
Rates_4_300_92_1mascot.log,1783.88
Rates_4_300_93_1mascot.log,3101.54
Rates_4_300_94_1mascot.log,2317.53
Rates_4_300_95_1mascot.log,2235.78
Rates_4_300_96_1mascot.log,2862.24
Rates_4_300_97_1mascot.log,2974.41
Rates_4_300_98_1mascot.log,2261.76
Rates_4_300_99_1mascot.log,2334.25
Rates_4_300_9_1mascot.log,1774.77
Rates_4_400_100_1mascot.log,3267.58
Rates_4_400_10_1mascot.log,3001.97
Rates_4_400_11_1mascot.log,2304.39
Rates_4_400_12_1mascot.log,2239.75
Rates_4_400_13_1mascot.log,2331.63
Rates_4_400_14_1mascot.log,3103.59
Rates_4_400_15_1mascot.log,3401.98
Rates_4_400_16_1mascot.log,3563.01
Rates_4_400_17_1mascot.log,3649.20
Rates_4_400_18_1mascot.log,3212.05
Rates_4_400_19_1mascot.log,2530.77
Rates_4_400_1_1mascot.log,2103.87
Rates_4_400_20_1mascot.log,3222.21
Rates_4_400_21_1mascot.log,2739.08
Rates_4_400_22_1mascot.log,2706.91
Rates_4_400_23_1mascot.log,2086.60
Rates_4_400_24_1mascot.log,3100.78
Rates_4_400_25_1mascot.log,3581.49
Rates_4_400_26_1mascot.log,3072.05
Rates_4_400_27_1mascot.log,2883.47
Rates_4_400_28_1mascot.log,4414.69
Rates_4_400_29_1mascot.log,3512.08
Rates_4_400_2_1mascot.log,2921.09
Rates_4_400_30_1mascot.log,2760.10
Rates_4_400_31_1mascot.log,2404.57
Rates_4_400_32_1mascot.log,3091.01
Rates_4_400_33_1mascot.log,2525.78
Rates_4_400_34_1mascot.log,3122.31
Rates_4_400_35_1mascot.log,2093.71
Rates_4_400_36_1mascot.log,2444.79
Rates_4_400_37_1mascot.log,2193.77
Rates_4_400_38_1mascot.log,2298.34
Rates_4_400_39_1mascot.log,2819.08
Rates_4_400_3_1mascot.log,2235.18
Rates_4_400_40_1mascot.log,3081.65
Rates_4_400_41_1mascot.log,3291.51
Rates_4_400_42_1mascot.log,2876.54
Rates_4_400_43_1mascot.log,2565.88
Rates_4_400_44_1mascot.log,2778.08
Rates_4_400_45_1mascot.log,3328.52
Rates_4_400_46_1mascot.log,3287.43
Rates_4_400_47_1mascot.log,2178.58
Rates_4_400_48_1mascot.log,2202.66
Rates_4_400_49_1mascot.log,2481.30
Rates_4_400_4_1mascot.log,3001.57
Rates_4_400_50_1mascot.log,4560.90
Rates_4_400_51_1mascot.log,3884.21
Rates_4_400_52_1mascot.log,2743.22
Rates_4_400_53_1mascot.log,2690.29
Rates_4_400_54_1mascot.log,3274.79
Rates_4_400_55_1mascot.log,2902.34
Rates_4_400_56_1mascot.log,4369.61
Rates_4_400_57_1mascot.log,2607.12
Rates_4_400_58_1mascot.log,4174.13
Rates_4_400_59_1mascot.log,2956.28
Rates_4_400_5_1mascot.log,3568.16
Rates_4_400_60_1mascot.log,3435.56
Rates_4_400_61_1mascot.log,3079.94
Rates_4_400_62_1mascot.log,2910.80
Rates_4_400_63_1mascot.log,3336.30
Rates_4_400_64_1mascot.log,2375.31
Rates_4_400_65_1mascot.log,2016.79
Rates_4_400_66_1mascot.log,2296.10
Rates_4_400_67_1mascot.log,3217.08
Rates_4_400_68_1mascot.log,2472.15
Rates_4_400_69_1mascot.log,2385.36
Rates_4_400_6_1mascot.log,3427.21
Rates_4_400_70_1mascot.log,2726.20
Rates_4_400_71_1mascot.log,2735.22
Rates_4_400_72_1mascot.log,2414.55
Rates_4_400_73_1mascot.log,2298.14
Rates_4_400_74_1mascot.log,2546.15
Rates_4_400_75_1mascot.log,3010.36
Rates_4_400_76_1mascot.log,3295.71
Rates_4_400_77_1mascot.log,3464.28
Rates_4_400_78_1mascot.log,3297.68
Rates_4_400_79_1mascot.log,2776.49
Rates_4_400_7_1mascot.log,3043.04
Rates_4_400_80_1mascot.log,3117.69
Rates_4_400_81_1mascot.log,2505.19
Rates_4_400_82_1mascot.log,2740.72
Rates_4_400_83_1mascot.log,2649.69
Rates_4_400_84_1mascot.log,2263.38
Rates_4_400_85_1mascot.log,3998.09
Rates_4_400_86_1mascot.log,2877.75
Rates_4_400_87_1mascot.log,2627.02
Rates_4_400_88_1mascot.log,2549.83
Rates_4_400_89_1mascot.log,2308.52
Rates_4_400_8_1mascot.log,3210.49
Rates_4_400_90_1mascot.log,2211.94
Rates_4_400_91_1mascot.log,2893.09
Rates_4_400_92_1mascot.log,3541.35
Rates_4_400_93_1mascot.log,2918.39
Rates_4_400_94_1mascot.log,3542.55
Rates_4_400_95_1mascot.log,3036.65
Rates_4_400_96_1mascot.log,3037.08
Rates_4_400_97_1mascot.log,2361.80
Rates_4_400_98_1mascot.log,2532.67
Rates_4_400_99_1mascot.log,2372.94
Rates_4_400_9_1mascot.log,2864.00
Rates_4_500_100_1mascot.log,4204.72
Rates_4_500_10_1mascot.log,4310.36
Rates_4_500_11_1mascot.log,4957.69
Rates_4_500_12_1mascot.log,3722.51
Rates_4_500_13_1mascot.log,4104.28
Rates_4_500_14_1mascot.log,4409.68
Rates_4_500_15_1mascot.log,4145.97
Rates_4_500_16_1mascot.log,4069.88
Rates_4_500_17_1mascot.log,4815.16
Rates_4_500_18_1mascot.log,3270.93
Rates_4_500_19_1mascot.log,3451.58
Rates_4_500_1_1mascot.log,5295.75
Rates_4_500_20_1mascot.log,5277.75
Rates_4_500_21_1mascot.log,3846.07
Rates_4_500_22_1mascot.log,4294.54
Rates_4_500_23_1mascot.log,3674.06
Rates_4_500_24_1mascot.log,3700.75
Rates_4_500_25_1mascot.log,3810.33
Rates_4_500_26_1mascot.log,3857.54
Rates_4_500_27_1mascot.log,3856.85
Rates_4_500_28_1mascot.log,3460.12
Rates_4_500_29_1mascot.log,4180.11
Rates_4_500_2_1mascot.log,3726.50
Rates_4_500_30_1mascot.log,4401.04
Rates_4_500_31_1mascot.log,3994.38
Rates_4_500_32_1mascot.log,4033.03
Rates_4_500_33_1mascot.log,4042.81
Rates_4_500_34_1mascot.log,3650.98
Rates_4_500_35_1mascot.log,3923.85
Rates_4_500_36_1mascot.log,3890.62
Rates_4_500_37_1mascot.log,3524.16
Rates_4_500_38_1mascot.log,4157.79
Rates_4_500_39_1mascot.log,3880.17
Rates_4_500_3_1mascot.log,3867.06
Rates_4_500_40_1mascot.log,3136.30
Rates_4_500_41_1mascot.log,4078.56
Rates_4_500_42_1mascot.log,5028.37
Rates_4_500_43_1mascot.log,4567.40
Rates_4_500_44_1mascot.log,3321.00
Rates_4_500_45_1mascot.log,4324.42
Rates_4_500_46_1mascot.log,3787.13
Rates_4_500_47_1mascot.log,3935.81
Rates_4_500_48_1mascot.log,3714.80
Rates_4_500_49_1mascot.log,4767.99
Rates_4_500_4_1mascot.log,4795.42
Rates_4_500_50_1mascot.log,3862.75
Rates_4_500_51_1mascot.log,3897.34
Rates_4_500_52_1mascot.log,3863.55
Rates_4_500_53_1mascot.log,3812.44
Rates_4_500_54_1mascot.log,3712.04
Rates_4_500_55_1mascot.log,3872.97
Rates_4_500_56_1mascot.log,3660.10
Rates_4_500_57_1mascot.log,3999.39
Rates_4_500_58_1mascot.log,5267.92
Rates_4_500_59_1mascot.log,4412.24
Rates_4_500_5_1mascot.log,3778.08
Rates_4_500_60_1mascot.log,3817.77
Rates_4_500_61_1mascot.log,4361.46
Rates_4_500_62_1mascot.log,2724.90
Rates_4_500_63_1mascot.log,2623.63
Rates_4_500_64_1mascot.log,2892.65
Rates_4_500_65_1mascot.log,3728.65
Rates_4_500_66_1mascot.log,3550.69
Rates_4_500_67_1mascot.log,3609.37
Rates_4_500_68_1mascot.log,2850.59
Rates_4_500_69_1mascot.log,3456.23
Rates_4_500_6_1mascot.log,3103.18
Rates_4_500_70_1mascot.log,3270.87
Rates_4_500_71_1mascot.log,2929.32
Rates_4_500_72_1mascot.log,3036.90
Rates_4_500_73_1mascot.log,3195.81
Rates_4_500_74_1mascot.log,3061.06
Rates_4_500_75_1mascot.log,4395.35
Rates_4_500_76_1mascot.log,3613.63
Rates_4_500_77_1mascot.log,4381.99
Rates_4_500_78_1mascot.log,3747.11
Rates_4_500_79_1mascot.log,3034.31
Rates_4_500_7_1mascot.log,2881.74
Rates_4_500_80_1mascot.log,2965.95
Rates_4_500_81_1mascot.log,2873.18
Rates_4_500_82_1mascot.log,3299.41
Rates_4_500_83_1mascot.log,2569.64
Rates_4_500_84_1mascot.log,3019.04
Rates_4_500_85_1mascot.log,3091.11
Rates_4_500_86_1mascot.log,2641.21
Rates_4_500_87_1mascot.log,3282.35
Rates_4_500_88_1mascot.log,2932.46
Rates_4_500_89_1mascot.log,3432.23
Rates_4_500_8_1mascot.log,2840.31
Rates_4_500_90_1mascot.log,3126.84
Rates_4_500_91_1mascot.log,3436.80
Rates_4_500_92_1mascot.log,3282.09
Rates_4_500_93_1mascot.log,3232.04
Rates_4_500_94_1mascot.log,4492.39
Rates_4_500_95_1mascot.log,3352.12
Rates_4_500_96_1mascot.log,2940.81
Rates_4_500_97_1mascot.log,3135.16
Rates_4_500_98_1mascot.log,2766.67
Rates_4_500_99_1mascot.log,2721.85
Rates_4_500_9_1mascot.log,2867.27
Rates_4_600_100_1mascot.log,3535.60
Rates_4_600_10_1mascot.log,3556.75
Rates_4_600_11_1mascot.log,3629.47
Rates_4_600_12_1mascot.log,3917.73
Rates_4_600_13_1mascot.log,4040.42
Rates_4_600_14_1mascot.log,4292.26
Rates_4_600_15_1mascot.log,3614.03
Rates_4_600_16_1mascot.log,3751.13
Rates_4_600_17_1mascot.log,3657.24
Rates_4_600_18_1mascot.log,3443.81
Rates_4_600_19_1mascot.log,4881.96
Rates_4_600_1_1mascot.log,3357.58
Rates_4_600_20_1mascot.log,5432.56
Rates_4_600_21_1mascot.log,4083.29
Rates_4_600_22_1mascot.log,5191.11
Rates_4_600_23_1mascot.log,4550.26
Rates_4_600_24_1mascot.log,3926.92
Rates_4_600_25_1mascot.log,3282.98
Rates_4_600_26_1mascot.log,3848.51
Rates_4_600_27_1mascot.log,3876.57
Rates_4_600_28_1mascot.log,3336.09
Rates_4_600_29_1mascot.log,3549.41
Rates_4_600_2_1mascot.log,4782.51
Rates_4_600_30_1mascot.log,3627.05
Rates_4_600_31_1mascot.log,3490.34
Rates_4_600_32_1mascot.log,3915.74
Rates_4_600_33_1mascot.log,4226.07
Rates_4_600_34_1mascot.log,3486.51
Rates_4_600_35_1mascot.log,3916.19
Rates_4_600_36_1mascot.log,3866.92
Rates_4_600_37_1mascot.log,3409.34
Rates_4_600_38_1mascot.log,3153.49
Rates_4_600_39_1mascot.log,3135.97
Rates_4_600_3_1mascot.log,4121.66
Rates_4_600_40_1mascot.log,4113.46
Rates_4_600_41_1mascot.log,3870.90
Rates_4_600_42_1mascot.log,5165.50
Rates_4_600_43_1mascot.log,5703.79
Rates_4_600_44_1mascot.log,4499.78
Rates_4_600_45_1mascot.log,3792.65
Rates_4_600_46_1mascot.log,4593.17
Rates_4_600_47_1mascot.log,4729.53
Rates_4_600_48_1mascot.log,5011.32
Rates_4_600_49_1mascot.log,3574.45
Rates_4_600_4_1mascot.log,3981.86
Rates_4_600_50_1mascot.log,3880.24
Rates_4_600_51_1mascot.log,3918.10
Rates_4_600_52_1mascot.log,4054.56
Rates_4_600_53_1mascot.log,4265.72
Rates_4_600_54_1mascot.log,4233.97
Rates_4_600_55_1mascot.log,3722.22
Rates_4_600_56_1mascot.log,5695.56
Rates_4_600_57_1mascot.log,4774.86
Rates_4_600_58_1mascot.log,3747.63
Rates_4_600_59_1mascot.log,3783.41
Rates_4_600_5_1mascot.log,3884.44
Rates_4_600_60_1mascot.log,4970.34
Rates_4_600_61_1mascot.log,4996.09
Rates_4_600_62_1mascot.log,5098.98
Rates_4_600_63_1mascot.log,3497.35
Rates_4_600_64_1mascot.log,4113.80
Rates_4_600_65_1mascot.log,3217.59
Rates_4_600_66_1mascot.log,3866.22
Rates_4_600_67_1mascot.log,3923.65
Rates_4_600_68_1mascot.log,5084.92
Rates_4_600_69_1mascot.log,5360.15
Rates_4_600_6_1mascot.log,5161.97
Rates_4_600_70_1mascot.log,4555.75
Rates_4_600_71_1mascot.log,4429.89
Rates_4_600_72_1mascot.log,5614.73
Rates_4_600_73_1mascot.log,4591.40
Rates_4_600_74_1mascot.log,3756.86
Rates_4_600_75_1mascot.log,4596.14
Rates_4_600_76_1mascot.log,5451.38
Rates_4_600_77_1mascot.log,5207.49
Rates_4_600_78_1mascot.log,4833.17
Rates_4_600_79_1mascot.log,5007.73
Rates_4_600_7_1mascot.log,5122.64
Rates_4_600_80_1mascot.log,5156.63
Rates_4_600_81_1mascot.log,5107.97
Rates_4_600_82_1mascot.log,3658.09
Rates_4_600_83_1mascot.log,3692.86
Rates_4_600_84_1mascot.log,5095.46
Rates_4_600_85_1mascot.log,4262.59
Rates_4_600_86_1mascot.log,3431.59
Rates_4_600_87_1mascot.log,4383.45
Rates_4_600_88_1mascot.log,3801.09
Rates_4_600_89_1mascot.log,3695.09
Rates_4_600_8_1mascot.log,4988.44
Rates_4_600_90_1mascot.log,4729.57
Rates_4_600_91_1mascot.log,4604.80
Rates_4_600_92_1mascot.log,4212.56
Rates_4_600_93_1mascot.log,3929.45
Rates_4_600_94_1mascot.log,3435.17
Rates_4_600_95_1mascot.log,3962.47
Rates_4_600_96_1mascot.log,4154.98
Rates_4_600_97_1mascot.log,3885.37
Rates_4_600_98_1mascot.log,4529.06
Rates_4_600_99_1mascot.log,4284.87
Rates_4_600_9_1mascot.log,4595.68
Rates_4_700_100_1mascot.log,5030.53
Rates_4_700_10_1mascot.log,4960.33
Rates_4_700_11_1mascot.log,6122.32
Rates_4_700_12_1mascot.log,4267.96
Rates_4_700_13_1mascot.log,4662.53
Rates_4_700_14_1mascot.log,4977.12
Rates_4_700_15_1mascot.log,5707.83
Rates_4_700_16_1mascot.log,5658.26
Rates_4_700_17_1mascot.log,4148.50
Rates_4_700_18_1mascot.log,4168.17
Rates_4_700_19_1mascot.log,4508.48
Rates_4_700_1_1mascot.log,3634.25
Rates_4_700_20_1mascot.log,5402.85
Rates_4_700_21_1mascot.log,5204.27
Rates_4_700_22_1mascot.log,4923.21
Rates_4_700_23_1mascot.log,5600.77
Rates_4_700_24_1mascot.log,5160.26
Rates_4_700_25_1mascot.log,4660.79
Rates_4_700_26_1mascot.log,4411.65
Rates_4_700_27_1mascot.log,4547.24
Rates_4_700_28_1mascot.log,4180.52
Rates_4_700_29_1mascot.log,9001.25
Rates_4_700_2_1mascot.log,6446.81
Rates_4_700_30_1mascot.log,5791.63
Rates_4_700_31_1mascot.log,7687.58
Rates_4_700_32_1mascot.log,3792.76
Rates_4_700_33_1mascot.log,4610.48
Rates_4_700_34_1mascot.log,4826.47
Rates_4_700_35_1mascot.log,4436.03
Rates_4_700_36_1mascot.log,4067.05
Rates_4_700_37_1mascot.log,4496.14
Rates_4_700_38_1mascot.log,4307.15
Rates_4_700_39_1mascot.log,3847.18
Rates_4_700_3_1mascot.log,5468.42
Rates_4_700_40_1mascot.log,6785.46
Rates_4_700_41_1mascot.log,4628.70
Rates_4_700_42_1mascot.log,5781.62
Rates_4_700_43_1mascot.log,5769.24
Rates_4_700_44_1mascot.log,4334.11
Rates_4_700_45_1mascot.log,4939.68
Rates_4_700_46_1mascot.log,4593.55
Rates_4_700_47_1mascot.log,3975.43
Rates_4_700_48_1mascot.log,4438.21
Rates_4_700_49_1mascot.log,4221.09
Rates_4_700_4_1mascot.log,6679.58
Rates_4_700_50_1mascot.log,7263.61
Rates_4_700_51_1mascot.log,8245.59
Rates_4_700_52_1mascot.log,5637.43
Rates_4_700_53_1mascot.log,5860.36
Rates_4_700_54_1mascot.log,5299.64
Rates_4_700_55_1mascot.log,4998.18
Rates_4_700_56_1mascot.log,5419.45
Rates_4_700_57_1mascot.log,5664.76
Rates_4_700_58_1mascot.log,4983.71
Rates_4_700_59_1mascot.log,4673.25
Rates_4_700_5_1mascot.log,5354.14
Rates_4_700_60_1mascot.log,5483.61
Rates_4_700_61_1mascot.log,4472.55
Rates_4_700_62_1mascot.log,4259.74
Rates_4_700_63_1mascot.log,4233.60
Rates_4_700_64_1mascot.log,4256.48
Rates_4_700_65_1mascot.log,5720.76
Rates_4_700_66_1mascot.log,6193.54
Rates_4_700_67_1mascot.log,5255.94
Rates_4_700_68_1mascot.log,5863.39
Rates_4_700_69_1mascot.log,6207.19
Rates_4_700_6_1mascot.log,4430.63
Rates_4_700_70_1mascot.log,4908.32
Rates_4_700_71_1mascot.log,5666.38
Rates_4_700_72_1mascot.log,4386.25
Rates_4_700_73_1mascot.log,4526.39
Rates_4_700_74_1mascot.log,4221.06
Rates_4_700_75_1mascot.log,4544.35
Rates_4_700_76_1mascot.log,4577.35
Rates_4_700_77_1mascot.log,3687.79
Rates_4_700_78_1mascot.log,4518.85
Rates_4_700_79_1mascot.log,4941.05
Rates_4_700_7_1mascot.log,4440.16
Rates_4_700_80_1mascot.log,4170.34
Rates_4_700_81_1mascot.log,4212.40
Rates_4_700_82_1mascot.log,4883.97
Rates_4_700_83_1mascot.log,7407.24
Rates_4_700_84_1mascot.log,5740.13
Rates_4_700_85_1mascot.log,5425.11
Rates_4_700_86_1mascot.log,5462.55
Rates_4_700_87_1mascot.log,5003.14
Rates_4_700_88_1mascot.log,4987.91
Rates_4_700_89_1mascot.log,6353.97
Rates_4_700_8_1mascot.log,4118.63
Rates_4_700_90_1mascot.log,4221.52
Rates_4_700_91_1mascot.log,4594.69
Rates_4_700_92_1mascot.log,4887.81
Rates_4_700_93_1mascot.log,5237.22
Rates_4_700_94_1mascot.log,6104.40
Rates_4_700_95_1mascot.log,5792.14
Rates_4_700_96_1mascot.log,5423.92
Rates_4_700_97_1mascot.log,5692.41
Rates_4_700_98_1mascot.log,6290.48
Rates_4_700_99_1mascot.log,6163.30
Rates_4_700_9_1mascot.log,4435.86
Rates_4_800_100_1mascot.log,7185.81
Rates_4_800_10_1mascot.log,6438.67
Rates_4_800_11_1mascot.log,5426.49
Rates_4_800_12_1mascot.log,5109.91
Rates_4_800_13_1mascot.log,5715.74
Rates_4_800_14_1mascot.log,6549.59
Rates_4_800_15_1mascot.log,6741.29
Rates_4_800_16_1mascot.log,6866.99
Rates_4_800_17_1mascot.log,6363.19
Rates_4_800_18_1mascot.log,8991.29
Rates_4_800_19_1mascot.log,4929.79
Rates_4_800_1_1mascot.log,7388.24
Rates_4_800_20_1mascot.log,6316.54
Rates_4_800_21_1mascot.log,6833.41
Rates_4_800_22_1mascot.log,6640.27
Rates_4_800_23_1mascot.log,5830.64
Rates_4_800_24_1mascot.log,6751.83
Rates_4_800_25_1mascot.log,5942.15
Rates_4_800_26_1mascot.log,6511.00
Rates_4_800_27_1mascot.log,6685.60
Rates_4_800_28_1mascot.log,5025.48
Rates_4_800_29_1mascot.log,6172.75
Rates_4_800_2_1mascot.log,6112.13
Rates_4_800_30_1mascot.log,6891.49
Rates_4_800_31_1mascot.log,6758.57
Rates_4_800_32_1mascot.log,6613.81
Rates_4_800_33_1mascot.log,6603.64
Rates_4_800_34_1mascot.log,8359.07
Rates_4_800_35_1mascot.log,5022.62
Rates_4_800_36_1mascot.log,5195.81
Rates_4_800_37_1mascot.log,5271.94
Rates_4_800_38_1mascot.log,5393.54
Rates_4_800_39_1mascot.log,6405.37
Rates_4_800_3_1mascot.log,7093.06
Rates_4_800_40_1mascot.log,4573.87
Rates_4_800_41_1mascot.log,5564.05
Rates_4_800_42_1mascot.log,8050.48
Rates_4_800_43_1mascot.log,7572.65
